2455683.82623 17.952 0.015 3.56 366.0
2455683.85631 18.000 0.018 4.69 392.0
2455683.87207 18.031 0.018 3.71 420.0
2455683.88598 17.955 0.017 3.95 421.0
2455683.89934 17.971 0.017 3.96 420.0
2455683.91384 18.027 0.017 3.99 396.0
2455683.92759 18.003 0.019 4.35 468.0
2455684.64919 17.918 0.018 4.66 414.0
2455684.67448 17.999 0.018 4.23 379.0
2455684.68865 17.980 0.019 4.96 348.0
2455684.70256 17.942 0.017 4.77 334.0
2455684.72552 17.966 0.017 4.88 336.0
2455684.73941 17.932 0.016 4.28 328.0
2455684.76170 17.948 0.017 5.16 318.0
2455684.77640 17.940 0.016 5.48 315.0
2455684.78943 17.925 0.016 4.49 316.0
2455684.81414 17.958 0.017 4.57 332.0
2455684.82850 17.907 0.016 4.14 323.0
2455684.85949 17.932 0.017 4.48 337.0
2455684.87353 17.966 0.018 4.93 344.0
2455684.88705 17.953 0.018 4.77 343.0
2455684.90054 17.990 0.018 4.31 345.0
2455684.91377 17.914 0.017 4.53 348.0
2455684.92725 17.964 0.019 5.10 424.0
2455684.93970 17.861 0.049 6.01 3212.0
2455685.65354 17.902 0.020 5.93 370.0
2455685.74176 17.924 0.017 4.76 321.0
2455685.76378 17.900 0.015 4.84 305.0
2455685.77733 17.920 0.014 3.82 307.0
2455685.79034 17.931 0.014 3.72 302.0
2455685.80331 17.882 0.013 3.69 300.0
2455685.81654 17.917 0.014 3.79 301.0
2455685.84206 17.911 0.015 4.14 312.0
2455685.85558 17.884 0.014 3.81 314.0
2455685.87028 17.909 0.014 3.79 318.0
2455685.88612 17.898 0.015 4.14 320.0
2455685.89964 17.888 0.015 4.82 330.0
2455685.91356 17.901 0.016 4.98 338.0
2455685.92715 17.916 0.019 5.61 424.0
2455686.65204 17.907 0.021 6.22 360.0
2455686.66637 17.827 0.021 6.37 378.0
2455686.69028 17.818 0.017 5.51 356.0
2455686.71402 17.880 0.016 4.81 335.0
2455686.72691 17.869 0.017 5.00 350.0
2455686.73974 17.851 0.016 5.02 334.0
2455686.75938 17.895 0.014 4.10 341.0
2455686.78302 17.893 0.014 3.79 345.0
2455686.79712 17.897 0.016 4.56 361.0
2455686.81024 17.880 0.015 3.83 361.0
2455686.83147 17.903 0.017 5.11 366.0
2455686.84445 17.927 0.019 5.45 366.0
2455686.86042 17.872 0.018 4.94 369.0
2455686.87312 17.944 0.019 5.07 362.0
2455686.88636 17.880 0.020 5.94 361.0
2455686.89907 17.891 0.019 5.61 366.0
2455686.91253 17.924 0.021 6.26 370.0
2455686.92613 17.902 0.020 5.74 407.0
2455687.65035 17.889 0.024 6.66 446.0
2455687.66362 17.836 0.023 7.20 488.0
2455687.67910 17.897 0.021 6.37 462.0
2455687.69341 17.867 0.021 6.33 453.0
2455687.70842 17.887 0.017 5.20 416.0
2455687.72311 17.875 0.018 5.55 357.0
2455687.74650 17.933 0.019 5.76 357.0
2455687.75898 17.894 0.016 4.93 338.0
2455687.77325 17.911 0.017 5.28 338.0
2455687.78757 17.904 0.016 4.84 325.0
2455687.81150 17.878 0.015 4.73 322.0
2455687.82595 17.898 0.016 4.39 328.0
2455687.84045 17.868 0.015 4.51 339.0
2455688.81139 17.924 0.016 4.74 309.0
2455688.84001 17.885 0.016 4.61 319.0
2455688.86292 17.929 0.017 4.69 326.0
2455688.87709 17.916 0.018 5.26 339.0
2455688.90802 17.943 0.025 5.43 676.0
2455688.92085 17.880 0.023 5.44 676.0
2455688.93389 17.971 0.028 5.84 916.0
2455689.66936 17.952 0.018 5.38 341.0
2455689.68199 17.949 0.016 4.99 338.0
2455689.69473 18.014 0.016 4.67 314.0
2455689.73399 17.951 0.017 5.27 303.0
2455689.74683 17.973 0.018 5.32 309.0
2455689.76957 17.998 0.016 4.62 278.0
2455689.78240 17.996 0.016 4.50 279.0
2455689.79618 17.970 0.015 4.34 289.0
2455689.80950 17.957 0.015 4.50 285.0
2455689.82274 18.050 0.017 4.98 286.0
2455690.62336 17.870 0.016 5.71 409.0
2455690.63608 18.136 0.020 5.90 331.0
2455690.64853 18.079 0.021 5.82 348.0
2455690.66161 18.019 0.020 5.73 322.0
2455690.68631 18.049 0.018 5.28 275.0
2455690.69870 18.012 0.020 6.11 285.0
2455690.71259 18.090 0.017 4.80 284.0
2455690.74309 18.083 0.019 5.17 305.0
2455690.75867 18.081 0.026 7.19 459.0
2455690.77495 18.071 0.022 5.96 309.0
2455690.78763 18.008 0.021 5.94 329.0
2455690.80052 18.049 0.019 5.12 326.0
2455690.81479 18.059 0.019 5.08 358.0
2455690.83134 18.069 0.019 5.13 369.0
2455690.85658 18.016 0.022 5.76 367.0
2455690.87701 18.056 0.024 6.60 467.0
2455690.89880 18.004 0.028 7.52 492.0
2455690.91679 18.102 0.028 7.10 515.0
2455691.62152 18.134 0.033 7.62 634.0
2455691.63812 18.084 0.028 7.61 469.0
2455691.65601 18.077 0.022 5.99 348.0
2455691.68217 18.081 0.020 5.42 346.0
2455691.70325 18.051 0.019 5.48 315.0
2455691.72696 18.095 0.018 5.03 299.0
2455691.74023 18.081 0.019 5.26 304.0
2455691.75368 18.056 0.020 5.49 317.0
2455691.77001 18.091 0.020 5.37 327.0
2455691.78447 18.142 0.022 5.77 341.0
2455691.79799 18.120 0.022 5.35 344.0
2455691.81952 18.096 0.019 4.45 345.0
2455691.83378 18.167 0.023 5.36 370.0
2455691.84651 18.112 0.021 5.12 368.0
2455691.85949 18.138 0.024 5.91 384.0
2455691.87259 18.057 0.021 5.70 368.0
2455691.88570 18.242 0.025 6.10 380.0
2455691.92664 18.140 0.029 7.62 490.0
2455692.63003 18.204 0.037 7.43 580.0
2455692.64305 18.088 0.030 7.15 626.0
2455692.65890 18.197 0.028 6.22 425.0
2455692.67722 18.123 0.022 5.19 410.0
2455692.70189 18.186 0.023 5.27 394.0
2455692.71436 18.204 0.023 5.06 376.0
2455692.73654 18.191 0.022 5.18 357.0
2455692.74915 18.230 0.022 5.03 356.0
2455692.76158 18.214 0.021 4.79 375.0
2455692.77430 18.221 0.024 5.60 383.0
2455692.78713 18.252 0.024 5.13 400.0
2455692.80139 18.183 0.021 4.54 423.0
2455692.81469 18.210 0.022 4.26 441.0
2455692.82729 18.252 0.026 5.19 452.0
2455692.84028 18.213 0.022 4.42 422.0
2455692.85287 18.138 0.024 5.46 453.0
2455692.86611 18.182 0.022 4.24 492.0
2455692.87873 18.239 0.024 4.45 526.0
2455692.89126 18.190 0.022 4.43 517.0
2455692.90377 18.177 0.024 4.79 520.0
2455692.91629 18.261 0.029 5.54 535.0
2455692.93102 18.212 0.028 5.84 566.0
2455693.61468 18.226 0.027 5.30 514.0
2455693.62932 18.221 0.029 6.06 515.0
2455693.64169 18.273 0.029 5.98 469.0
2455693.65425 18.240 0.025 5.54 421.0
2455693.67792 18.275 0.021 4.54 389.0
2455693.70116 18.266 0.021 4.35 383.0
2455693.72365 18.264 0.022 4.87 367.0
2455693.74733 18.302 0.022 4.61 355.0
2455693.76033 18.265 0.019 3.96 353.0
2455693.77271 18.261 0.019 3.98 355.0
2455693.78514 18.336 0.021 4.11 362.0
2455693.79745 18.288 0.019 3.49 382.0
2455693.81127 18.346 0.021 3.75 399.0
2455693.82439 18.256 0.022 4.14 430.0
2455693.83683 18.288 0.023 4.37 451.0
2455693.84940 18.266 0.021 4.00 466.0
2455693.86196 18.313 0.023 4.19 489.0
2455693.87468 18.239 0.023 4.62 495.0
2455693.88729 18.281 0.026 5.11 526.0
2455693.89991 18.239 0.026 5.42 551.0
2455693.91662 18.241 0.027 6.07 564.0
2455693.92913 18.260 0.030 6.71 569.0
2455694.60785 18.362 0.030 4.87 603.0
2455694.61927 18.325 0.031 5.21 580.0
2455694.63049 18.312 0.030 5.41 544.0
2455694.64143 18.334 0.028 4.95 527.0
2455694.65373 18.392 0.030 5.51 506.0
2455694.66543 18.363 0.027 5.00 478.0
2455694.67932 18.438 0.029 5.32 440.0
2455694.70643 18.411 0.029 5.03 450.0
2455694.73044 18.358 0.027 5.31 434.0
2455694.74560 18.359 0.024 4.50 457.0
2455694.76088 18.316 0.024 4.78 433.0
2455694.77800 18.415 0.029 5.74 433.0
2455694.79381 18.336 0.022 4.27 412.0
2455694.80698 18.391 0.024 4.17 407.0
2455694.82006 18.373 0.025 4.86 397.0
2455694.83258 18.313 0.022 4.29 395.0
2455694.84496 18.379 0.023 4.25 379.0
2455694.85749 18.388 0.024 4.39 382.0
2455694.86994 18.461 0.029 5.24 416.0
2455694.88248 18.310 0.029 5.90 442.0
2455694.89509 18.390 0.031 5.87 458.0
2455694.90759 18.382 0.032 6.09 469.0
2455694.91995 18.366 0.032 6.36 459.0
2455694.93425 18.279 0.038 7.67 588.0
2455695.60340 18.501 0.047 7.38 538.0
2455695.60755 18.415 0.043 7.20 755.0
2455695.62361 18.369 0.036 6.46 488.0
2455695.64063 18.426 0.032 5.79 441.0
2455695.65312 18.435 0.033 5.98 444.0
2455695.67629 18.475 0.042 6.26 713.0
2455695.68896 18.408 0.033 4.86 716.0
2455695.73095 18.581 0.050 5.19 1234.0
2455695.75786 18.370 0.023 4.71 380.0
2455695.77665 18.420 0.025 4.93 388.0
2455695.78977 18.423 0.023 4.57 381.0
2455695.80785 18.434 0.024 3.93 457.0
2455695.82037 18.351 0.024 4.29 388.0
2455695.83404 18.435 0.025 4.37 409.0
2455695.84674 18.431 0.024 4.55 337.0
2455695.85966 18.469 0.023 4.37 330.0
2455695.87203 18.448 0.024 4.56 330.0
2455695.88451 18.465 0.024 4.70 335.0
2455695.89708 18.383 0.023 4.82 328.0
2455695.90956 18.470 0.027 5.83 327.0
2455695.92208 18.478 0.028 6.16 336.0
2455695.93475 18.467 0.034 7.00 443.0
2455696.60323 18.454 0.041 4.91 754.0
2455696.61257 18.632 0.044 4.61 710.0
2455696.62506 18.695 0.051 5.24 668.0
2455696.63954 18.535 0.039 4.82 607.0
2455696.65370 18.497 0.035 4.48 567.0
2455696.67679 18.493 0.032 4.70 515.0
2455696.68909 18.553 0.032 4.36 486.0
2455696.71052 18.538 0.034 5.16 453.0
2455696.72425 18.428 0.028 4.88 438.0
2455696.73669 18.447 0.028 4.64 429.0
2455696.74990 18.471 0.027 4.75 423.0
2455696.76346 18.465 0.028 5.40 414.0
2455696.77620 18.513 0.029 5.54 412.0
2455696.79113 18.580 0.028 4.22 418.0
2455696.80560 18.552 0.031 4.25 479.0
2455696.82012 18.578 0.031 4.23 500.0
2455696.83469 18.507 0.031 4.87 496.0
2455696.84813 18.515 0.033 4.87 511.0
2455696.86155 18.590 0.033 4.49 511.0
2455696.87593 18.517 0.034 5.45 489.0
2455696.89850 18.519 0.030 5.62 382.0
2455696.93259 18.565 0.041 6.96 498.0
2455697.60337 18.519 0.039 4.37 827.0
2455697.60956 18.602 0.053 5.85 794.0
2455697.62187 18.596 0.042 4.60 719.0
2455697.63442 18.651 0.044 4.67 677.0
2455697.65693 18.582 0.034 4.38 615.0
2455697.66930 18.559 0.036 5.28 589.0
2455697.69204 18.623 0.034 4.45 559.0
2455697.70447 18.576 0.031 3.89 554.0
2455697.71688 18.698 0.040 4.64 554.0
2455697.72945 18.583 0.037 5.34 561.0
2455697.74320 18.642 0.039 5.22 558.0
2455697.75578 18.542 0.032 4.67 551.0
2455697.76973 18.525 0.032 5.28 551.0
2455697.78537 18.625 0.034 4.94 552.0
2455697.79886 18.701 0.035 4.03 590.0
2455697.81194 18.637 0.033 4.07 594.0
2455697.82445 18.579 0.030 3.56 587.0
2455697.83680 18.608 0.032 3.73 591.0
2455697.85014 18.683 0.034 3.86 609.0
2455697.86469 18.570 0.032 3.97 608.0
2455697.87732 18.607 0.035 4.51 605.0
2455697.89423 18.541 0.035 5.23 606.0
2455697.90669 18.680 0.039 5.86 597.0
2455697.92218 18.511 0.036 6.36 566.0
2455697.93466 18.498 0.042 8.10 674.0
2455698.60209 18.728 0.067 5.48 1378.0
2455698.61450 18.674 0.057 4.94 1271.0
2455698.62709 18.817 0.073 6.20 1191.0
2455698.63945 18.554 0.049 5.58 1103.0
2455698.66229 18.609 0.044 4.97 1002.0
2455698.67638 18.572 0.046 5.29 937.0
2455698.69013 18.644 0.055 6.32 908.0
2455698.70268 18.584 0.047 5.52 897.0
2455698.71532 18.726 0.056 5.51 898.0
2455698.73013 18.698 0.055 6.57 868.0
2455698.74261 18.640 0.047 5.44 836.0
2455698.75543 18.669 0.052 6.04 844.0
2455698.76828 18.560 0.046 6.79 853.0
2455698.78118 18.709 0.040 4.59 847.0
2455698.79598 18.680 0.040 4.67 810.0
2455698.81060 18.633 0.041 4.41 884.0
2455698.82380 18.605 0.039 4.38 906.0
2455698.83637 18.655 0.040 4.26 905.0
2455698.84891 18.697 0.043 4.39 916.0
2455698.86166 18.603 0.043 4.81 939.0
2455698.87618 18.507 0.043 5.28 971.0
2455698.88882 18.519 0.048 6.09 1015.0
2455698.90319 18.651 0.064 6.85 1038.0
2455698.91580 18.586 0.058 6.56 1073.0
2455698.93328 18.735 0.078 7.09 1241.0
2455702.69048 18.798 0.072 7.49 814.0
2455702.74548 18.894 0.091 6.63 1332.0
2455702.87351 19.040 0.082 6.48 814.0
2455702.91033 18.982 0.075 6.87 690.0
2455703.64332 18.883 0.066 8.54 576.0
2455703.70769 19.025 0.071 7.75 496.0
2455703.72418 18.757 0.053 7.41 480.0
2455703.73913 18.964 0.053 6.39 465.0
2455703.75615 18.970 0.055 6.51 476.0
2455703.77349 18.905 0.052 6.39 494.0
2455703.79438 19.039 0.072 7.69 588.0
2455703.82604 18.977 0.064 7.29 478.0
2455703.84127 18.953 0.063 7.01 522.0
2455703.85900 18.925 0.069 7.89 620.0
2455705.70594 19.090 0.065 7.26 422.0
2455705.72021 19.048 0.050 5.70 349.0
2455705.73418 19.081 0.052 5.78 344.0
2455705.74827 19.075 0.063 6.83 440.0
2455705.76232 19.014 0.045 5.01 357.0
2455705.77704 19.146 0.056 5.81 353.0
2455705.79272 19.179 0.056 5.67 342.0
2455705.81585 19.004 0.042 4.77 344.0
2455705.82849 18.979 0.048 5.60 355.0
2455705.85072 19.138 0.060 6.09 360.0
2455705.86682 19.028 0.061 6.66 443.0
2455705.88179 19.076 0.070 7.39 451.0
2455705.89636 18.801 0.050 6.72 397.0
2455705.91232 19.194 0.084 7.99 495.0
2455705.93045 19.199 0.092 8.62 604.0
2455706.58054 19.268 0.096 8.09 591.0
2455706.65253 19.094 0.055 6.18 318.0
2455706.70996 19.124 0.059 6.88 341.0
2455706.73528 19.072 0.057 6.72 361.0
2455706.74970 19.045 0.051 6.43 359.0
2455706.76608 19.058 0.053 6.03 324.0
2455706.78666 19.114 0.061 6.91 376.0
2455706.80173 19.106 0.056 6.17 383.0
2455706.83783 19.098 0.065 6.91 441.0
2455706.85234 19.224 0.065 6.10 455.0
2455706.86734 18.981 0.059 6.61 518.0
2455706.88385 19.074 0.074 7.62 486.0
2455707.57500 19.102 0.061 6.24 473.0
2455707.58570 19.170 0.056 5.53 402.0
2455707.59797 19.205 0.057 5.51 375.0
2455707.61119 19.284 0.071 6.36 363.0
2455707.62383 19.007 0.053 6.10 346.0
2455707.64580 19.146 0.050 5.34 329.0
2455707.65824 19.118 0.054 6.06 317.0
2455707.68043 19.250 0.057 5.64 334.0
2455707.69305 19.115 0.047 5.07 333.0
2455707.70597 19.035 0.045 5.14 327.0
2455707.71854 19.118 0.048 5.28 321.0
2455707.73121 19.132 0.051 5.23 354.0
2455707.74447 19.164 0.049 4.99 358.0
2455707.75774 19.221 0.049 4.49 375.0
2455707.77129 19.163 0.045 4.33 368.0
2455707.78523 19.225 0.048 4.20 395.0
2455707.79812 19.218 0.054 4.59 420.0
2455707.81120 19.188 0.048 4.53 378.0
2455707.82497 19.072 0.049 4.80 455.0
2455707.83754 19.096 0.048 4.62 460.0
2455707.85033 19.228 0.061 5.22 486.0
2455707.86474 19.232 0.066 5.66 459.0
2455707.87731 19.044 0.063 6.42 474.0
2455707.89234 19.169 0.062 6.01 480.0
2455707.90509 19.026 0.072 7.41 499.0
2455707.92391 19.024 0.064 7.29 534.0
2455708.57143 19.216 0.082 7.17 610.0
2455708.59091 19.101 0.068 7.21 434.0
2455708.60477 19.207 0.069 6.54 353.0
2455708.61782 19.368 0.090 7.31 419.0
2455708.63387 19.138 0.058 6.31 318.0
2455708.66079 19.163 0.052 5.62 311.0
2455708.67458 19.050 0.048 5.93 299.0
2455708.68734 19.295 0.059 5.89 286.0
2455708.71120 19.158 0.052 5.84 304.0
2455708.72386 19.096 0.044 5.07 295.0
2455708.73650 19.083 0.050 5.80 300.0
2455708.74933 19.188 0.055 5.87 308.0
2455708.76347 19.052 0.057 7.05 371.0
2455708.77815 19.243 0.064 6.51 319.0
2455708.79323 19.194 0.068 7.08 441.0
2455708.81356 18.961 0.049 5.99 365.0
2455708.82727 19.445 0.073 5.52 465.0
2455708.84221 18.901 0.065 7.59 409.0
2455708.85884 19.205 0.065 6.25 400.0
2455708.87463 19.067 0.072 7.43 597.0
2455708.89108 19.124 0.092 8.72 564.0
2455708.91052 19.097 0.082 8.41 666.0
2455709.56676 19.125 0.058 6.05 364.0
2455709.57998 19.197 0.058 5.96 345.0
2455709.59293 19.282 0.063 5.94 322.0
2455709.60777 19.201 0.060 6.36 321.0
2455709.62050 19.151 0.056 6.16 316.0
2455709.63296 19.260 0.057 5.87 302.0
2455709.64797 19.029 0.045 5.54 302.0
2455709.66055 19.317 0.052 5.07 312.0
2455709.78854 19.229 0.054 5.42 363.0
2455709.82947 19.197 0.043 4.31 363.0
2455711.60052 18.896 0.037 5.82 265.0
2455711.72214 19.275 0.043 4.74 263.0
2455712.56908 19.393 0.113 7.67 785.0
2455712.57946 19.271 0.089 6.98 544.0
2455712.60606 19.372 0.069 5.38 441.0
2455712.62931 19.622 0.090 5.82 411.0
2455712.64187 19.462 0.076 5.72 399.0
2455712.66427 19.301 0.054 5.19 348.0
2455712.67693 19.301 0.057 5.46 344.0
2455712.68972 19.583 0.067 4.87 350.0
2455712.70290 19.240 0.050 4.85 360.0
2455712.71605 19.372 0.052 4.40 364.0
2455712.72946 19.398 0.051 4.17 362.0
2455712.74371 19.302 0.047 4.23 357.0
2455712.75727 19.342 0.050 4.23 357.0
2455712.77213 19.255 0.044 3.85 362.0
2455712.78542 19.440 0.057 4.26 381.0
2455712.79861 19.414 0.058 4.69 362.0
2455712.81189 19.334 0.064 5.54 358.0
2455712.82446 19.401 0.056 4.64 358.0
2455712.83720 19.341 0.053 4.97 348.0
2455712.85466 19.438 0.074 6.31 388.0
2455712.87190 19.426 0.082 7.14 413.0
2455712.88584 19.180 0.069 7.64 442.0
2455713.73785 19.372 0.056 4.84 330.0
2455713.75377 19.491 0.057 4.30 333.0
2455713.76820 19.257 0.044 3.98 329.0
2455713.78982 19.317 0.053 4.80 350.0
2455713.80237 19.370 0.054 4.54 347.0
2455713.81486 19.446 0.054 4.23 348.0
2455713.82775 19.260 0.060 5.89 338.0
2455713.84074 19.625 0.080 5.83 337.0
2455713.85545 19.232 0.065 6.65 356.0
2455713.86822 19.685 0.103 7.39 370.0
2455714.57609 19.264 0.086 7.09 531.0
2455714.59452 19.262 0.072 6.29 468.0
2455714.60897 19.570 0.091 6.76 406.0
2455714.62311 19.289 0.069 6.80 292.0
2455714.63773 19.482 0.069 6.06 269.0
2455714.65059 19.403 0.061 5.72 266.0
2455714.66353 19.268 0.048 5.03 272.0
2455714.68590 19.142 0.047 5.65 262.0
2455714.69868 19.430 0.056 5.33 262.0
2455714.86505 19.568 0.101 7.78 361.0
2455715.56080 19.506 0.071 5.22 384.0
2455715.57819 19.416 0.063 5.31 351.0
2455715.58739 19.528 0.066 5.04 331.0
2455715.61536 19.411 0.059 5.00 326.0
2455715.62811 19.551 0.065 4.89 317.0
2455715.65111 19.605 0.067 4.84 307.0
2455715.66732 19.472 0.064 5.22 317.0
2455715.68087 19.567 0.063 4.96 300.0
2455715.69577 19.502 0.056 5.11 268.0
2455715.70922 19.480 0.051 4.58 258.0
2455715.72629 19.494 0.053 4.42 280.0
2455715.74084 19.388 0.046 4.37 283.0
2455715.75832 19.479 0.055 4.56 289.0
2455715.77332 19.463 0.053 4.45 287.0
2455715.78745 19.507 0.060 5.16 283.0
2455715.80041 19.420 0.056 4.89 295.0
2455715.81720 19.471 0.058 5.14 307.0
2455715.83000 19.493 0.067 5.63 324.0
2455715.84257 19.620 0.074 5.51 322.0
2455715.85697 19.476 0.071 6.34 329.0
2455715.88510 19.665 0.093 6.33 351.0
2455715.89814 19.541 0.080 6.41 432.0
2455715.91272 19.370 0.079 7.08 443.0
2455716.57598 19.389 0.073 5.91 378.0
2455716.58563 19.770 0.110 6.52 356.0
2455716.59828 19.617 0.089 6.30 334.0
2455716.61301 19.396 0.071 6.49 316.0
2455716.62563 19.371 0.064 5.97 304.0
2455716.64796 19.544 0.069 5.51 294.0
2455716.66058 19.430 0.065 5.83 283.0
2455716.67334 19.459 0.062 5.76 271.0
2455716.68604 19.331 0.075 7.17 277.0
2455716.71235 19.642 0.065 5.24 254.0
2455716.72606 19.486 0.053 4.61 252.0
2455716.73944 19.395 0.051 4.68 267.0
2455716.75247 19.522 0.062 5.07 269.0
2455716.76951 19.356 0.059 5.51 269.0
2455716.78314 19.435 0.054 4.70 268.0
2455716.79633 19.490 0.061 5.36 263.0
2455716.80938 19.412 0.060 5.43 272.0
2455716.82221 19.408 0.074 6.77 285.0
2455716.83519 19.542 0.067 5.40 285.0
2455716.84808 19.281 0.064 6.54 317.0
2455716.86300 19.564 0.075 5.82 328.0
2455716.87564 19.481 0.072 6.13 343.0
2455716.88828 19.414 0.075 6.73 355.0
2455716.90215 19.523 0.095 7.42 456.0
2455721.55291 20.058 0.161 5.69 509.0
2455721.57057 19.892 0.117 4.31 570.0
2455721.59097 19.719 0.095 4.80 528.0
2455721.60346 19.904 0.128 5.47 446.0
2455721.61592 19.659 0.087 4.93 413.0
2455721.62835 19.663 0.088 5.24 437.0
2455721.64603 19.990 0.130 5.63 460.0
2455721.66826 19.462 0.071 4.97 447.0
2455721.68079 19.499 0.074 5.09 408.0
2455721.69329 19.718 0.089 5.42 380.0
2455721.70653 19.553 0.067 4.96 366.0
2455721.72212 19.820 0.088 5.23 356.0
2455721.73716 19.780 0.080 5.00 333.0
2455721.76117 19.703 0.080 5.06 316.0
2455721.77495 19.466 0.058 4.37 337.0
2455721.78789 19.407 0.062 4.90 354.0
2455721.80072 20.158 0.120 4.96 359.0
2455721.81363 18.904 0.037 4.80 360.0
2455721.82696 19.613 0.077 5.12 381.0
2455721.84182 19.456 0.077 6.24 401.0
2455721.86619 19.737 0.099 5.88 426.0
2455721.87891 19.641 0.124 7.48 460.0
2455721.89173 19.723 0.119 7.00 462.0
2455721.90453 19.696 0.145 8.24 506.0
2455721.92238 19.676 0.132 7.74 532.0
2455722.54357 19.558 0.077 4.50 556.0
2455722.56735 19.954 0.105 4.51 486.0
2455722.59966 19.638 0.086 4.98 398.0
2455722.61325 19.504 0.078 5.24 369.0
2455722.62679 19.665 0.081 4.87 361.0
2455722.64062 19.755 0.083 4.61 375.0
2455722.65406 19.692 0.077 5.12 352.0
2455722.66764 19.548 0.068 5.16 330.0
2455722.68123 19.712 0.074 4.68 325.0
2455722.69523 19.542 0.065 4.92 328.0
2455722.70883 19.546 0.062 4.45 338.0
2455722.72271 19.516 0.061 4.25 346.0
2455722.73745 19.720 0.073 3.85 377.0
2455722.76074 19.829 0.084 4.22 371.0
2455722.77383 19.667 0.070 3.96 386.0
2455722.78661 19.589 0.066 3.99 398.0
2455722.80047 19.720 0.085 4.66 417.0
2455722.81340 19.551 0.071 4.54 432.0
2455722.82815 19.696 0.083 5.10 430.0
2455723.54019 19.737 0.123 5.43 567.0
2455723.55439 19.883 0.132 5.41 497.0
2455723.56683 20.006 0.118 4.34 479.0
2455723.57965 19.605 0.080 4.58 421.0
2455723.60241 19.953 0.114 4.92 392.0
2455723.61501 19.729 0.082 4.99 359.0
2455723.62778 19.728 0.085 4.90 363.0
2455723.64984 19.543 0.070 5.04 355.0
2455723.66259 19.639 0.075 4.80 346.0
2455723.67778 19.827 0.087 4.88 351.0
2455723.69048 19.665 0.078 5.31 344.0
2455723.70394 19.499 0.061 4.53 326.0
2455723.71746 19.563 0.078 5.53 331.0
2455723.73100 19.717 0.078 4.65 333.0
2455723.74460 19.773 0.078 4.10 350.0
2455723.75732 19.742 0.074 4.04 355.0
2455723.76993 19.511 0.061 4.14 355.0
2455723.78307 19.605 0.063 4.23 343.0
2455723.79593 19.490 0.056 4.27 328.0
2455723.80895 19.536 0.057 4.56 307.0
2455723.82212 19.845 0.082 5.16 319.0
2455723.83553 19.876 0.090 5.44 349.0
2455723.84860 19.626 0.078 5.91 365.0
2455723.86160 19.927 0.121 6.96 371.0
2455724.54832 19.351 0.124 7.59 781.0
2455724.56601 19.871 0.143 5.12 630.0
2455724.57859 19.650 0.113 5.14 595.0
2455724.59283 19.831 0.121 5.00 534.0
2455724.60540 19.904 0.137 5.24 519.0
2455724.61805 19.709 0.110 5.34 490.0
2455724.63057 19.969 0.163 6.38 473.0
2455724.64304 19.702 0.109 5.50 448.0
2455724.65612 19.760 0.107 5.25 427.0
2455724.66866 19.486 0.082 5.42 407.0
2455724.68176 19.882 0.126 5.99 394.0
2455724.69514 19.674 0.098 5.80 382.0
2455724.71750 19.883 0.103 5.40 388.0
2455724.73165 19.694 0.084 4.52 395.0
2455724.74509 19.552 0.075 4.57 391.0
2455724.76731 19.786 0.095 4.98 396.0
2455724.78017 19.507 0.079 5.63 402.0
2455724.79552 19.637 0.095 5.67 415.0
2455724.80836 19.561 0.087 5.93 413.0
2455724.82092 19.831 0.112 6.10 410.0
2455725.53610 19.476 0.092 5.01 621.0
2455725.55836 19.709 0.089 4.46 541.0
2455725.57184 19.750 0.084 4.29 494.0
2455725.58526 20.068 0.105 4.26 487.0
2455725.59873 19.682 0.076 4.06 468.0
2455725.61224 19.658 0.075 4.42 454.0
2455725.62577 19.740 0.084 4.63 459.0
2455725.63934 19.724 0.081 4.49 485.0
2455725.65360 19.807 0.093 4.91 475.0
2455725.67740 19.724 0.074 4.23 479.0
2455725.69239 19.661 0.069 4.05 490.0
2455725.70610 19.701 0.065 3.44 503.0
2455725.71930 19.760 0.079 3.69 544.0
2455725.73299 19.728 0.080 3.86 538.0
2455725.74576 19.673 0.080 4.03 540.0
2455725.75863 19.705 0.080 3.76 535.0
2455725.77134 19.616 0.073 3.90 515.0
2455725.78444 19.966 0.110 4.51 532.0
2455725.79810 19.887 0.108 4.80 559.0
2455726.54822 19.825 0.145 5.28 866.0
2455726.56007 19.667 0.129 4.96 865.0
2455726.57272 19.626 0.121 5.02 830.0
2455726.59458 19.589 0.115 5.13 768.0
2455726.60711 19.764 0.144 5.88 715.0
2455726.61978 19.642 0.111 5.44 708.0
2455726.63245 19.719 0.118 5.55 711.0
2455726.64500 19.942 0.150 5.26 773.0
2455726.66712 19.723 0.098 4.31 692.0
2455726.67996 19.717 0.097 4.47 642.0
2455726.69281 19.613 0.078 3.95 643.0
2455726.72069 19.996 0.124 4.15 727.0
2455726.74715 19.578 0.098 4.48 769.0
2455726.77954 19.980 0.165 5.49 765.0
2455726.79259 19.795 0.125 5.41 775.0
2455726.80519 19.818 0.154 6.11 804.0
2455726.82358 19.602 0.110 5.64 816.0
2455734.58884 19.865 0.128 7.02 338.0
2455734.60585 19.749 0.109 6.99 378.0
2455734.65430 19.729 0.115 7.23 419.0
2455734.67038 19.618 0.101 6.52 376.0
2455734.68376 19.937 0.147 7.02 378.0
2455734.69753 20.154 0.177 7.40 400.0
2455734.71487 20.009 0.138 6.71 400.0
2455734.73140 20.120 0.141 6.16 375.0
2455734.74605 19.719 0.113 7.04 370.0
